pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
266000000,378970,2023-02-07,158,20,,0,0,1,1,1,0,0,0,0.308427095413208,0.0076115760020911,0.051985391813678956
266000000,135034,2023-02-07,160,12,,0,0,0,0,1,0,0,0,0.3235185742378235,0.0051483251154422,0.0497289402879305
266000000,251359,2023-02-07,161,1,,1,0,0,0,1,0,0,0,0.3177990913391113,0.0054282033815979,0.000619721449891587
266000000,251359,2023-02-07,161,1,,1,0,0,0,1,0,0,0,0.3276317119598388,0.0046297814697027,0.004273773612354588
266000000,251359,2023-02-07,161,1,,1,1,0,0,1,0,0,0,0.319620668888092,0.0056798802688717,0.01289689531058076
266000000,162693,2023-02-06,162,22,,0,0,1,0,1,0,0,0,0.2765393654505412,0.0459946133196353,0.01551678419271812
266000000,78167,2023-02-06,164,12,arizona grandcanyon travel landscapes geology,0,1,0,0,1,0,0,0,0.3086555600166321,0.0069559221155941,0.03267773903818934
266000000,90520,2023-02-06,165,1,,0,1,0,0,0,0,1,0,0.3267068266868591,0.0050289873033761,0.01242374476633052
266000000,44025,2023-02-05,166,22,,1,0,0,0,1,0,0,0,0.2861786286036173,0.0252807736396789,0.011423000101949245
266000000,77331,2023-02-05,167,17,,0,1,0,0,1,0,0,0,0.3133277893066406,0.0074348081834614,0.05472487774538895
266000000,183620,2023-02-05,168,12,fox animal wildlife photography PhotoArk,0,0,0,0,1,0,0,0,0.2665315469106038,0.0324250757694244,0.010486307042678963
266000000,76306,2023-02-05,169,1,,1,1,0,0,1,0,0,0,0.3192303379376729,0.0055558132007718,0.08077528741284555
266000000,110580,2023-02-04,170,22,,1,0,0,0,1,0,0,0,0.3244119087855021,0.0048995558172464,0.04610232908502729
266000000,71712,2023-02-04,171,17,bat water ecuador,0,1,0,0,1,0,0,0,0.1062854329744974,0.4888121783733368,0.02430393901327245
266000000,105805,2023-02-04,172,12,,1,0,0,0,1,0,0,0,0.2850553592046101,0.0121239945292472,0.013061309449297814
266000000,483735,2023-02-04,173,1,,0,1,0,0,0,0,1,0,0.3148619731267293,0.006987658329308,0.2351667554850533
266000000,97717,2023-02-03,174,22,,0,0,0,1,1,0,0,0,0.2974350651105245,0.0084045315161347,0.059078383080960195
266000000,215233,2023-02-03,176,12,,1,1,0,1,0,1,0,0,0.3082137902577718,0.0065710078924894,0.016258619076080314
266000000,134821,2023-02-03,177,1,,0,1,0,0,1,0,0,0,0.3073316812515259,0.0075657200068235,0.01850013344175898
266000000,134821,2023-02-03,177,1,,0,1,0,0,1,0,0,0,0.318977137406667,0.0058872890658676,0.07120383516729091
266000000,286586,2023-02-02,178,22,,0,0,0,1,0,1,0,0,0.3009742895762126,0.0083146318793296,0.022518035698498366
266000000,64273,2023-02-02,179,17,Sarek Laponia Lapland Sweden ptarmigan lagopusmuta,0,1,0,0,0,0,1,0,0.289729634920756,0.011298612691462,0.0969181025224615
266000000,222636,2023-02-02,181,1,southgeorgia penguins wildlife nature,0,0,0,0,0,0,1,0,0.3308273951212565,0.0042253211140632,0.06983670976868406
266000000,222636,2023-02-02,181,1,southgeorgia penguins wildlife nature,0,0,0,0,0,0,1,0,0.3137398362159729,0.006085607688874,0.016016947002370406
266000000,54809,2023-02-01,182,22,,1,0,0,0,1,0,0,0,0.2146095633506775,0.0773202031850814,0.017276772315041586
266000000,54809,2023-02-01,182,22,,1,0,0,0,0,0,1,0,0.3160942395528157,0.0061837709508836,0.033683615877090255
266000000,91581,2023-02-01,184,12,,0,0,0,0,0,0,1,0,0.2905130386352539,0.0104780727997422,0.005468624879029262
266000000,77480,2023-02-01,185,1,,1,0,0,0,0,1,0,0,0.3179698586463928,0.005549871828407,0.0136565535917971
266000000,51722,2023-01-31,187,17,,1,0,0,0,1,0,0,0,0.3060005108515422,0.0067602042108774,0.008123570426499069
266000000,153219,2023-01-31,188,12,monkey primate animal wildlife PhotoArk,0,0,0,0,1,0,0,0,0.2726586063702901,0.0276469923555851,0.014216538923693312
266000000,280127,2023-01-31,189,4,,0,0,0,1,0,0,1,0,0.233053982257843,0.091708555817604,0.027483109708106076
266000000,141317,2023-01-31,190,1,borneo indonesia gunungpalungnationalpark wildlifephotography conservation onassignment,0,0,0,0,1,0,0,0,0.3030331134796142,0.013418617658317,0.061007908707870366
266000000,70130,2023-01-30,191,22,,1,0,0,0,1,0,0,0,0.2828342914581299,0.0334412157535553,0.03670972414635157
266000000,70130,2023-01-30,191,22,,0,0,0,0,1,0,0,0,0.3096769054730733,0.0139491884037852,0.09364722324777504
266000000,70130,2023-01-30,191,22,,0,0,0,0,0,0,1,0,0.3189658323923747,0.0073742102831602,0.04274987106629941
266000000,70130,2023-01-30,191,22,,1,0,0,0,1,0,0,0,0.2982908288637797,0.0245197024196386,0.02582360148907384
266000000,110959,2023-01-30,192,17,"logistics,",0,0,0,0,1,0,0,0,0.2826205889383952,0.0129174580797553,0.01863965633278571
266000000,110368,2023-01-30,193,14,DisneyWorld50,0,0,0,0,0,1,0,0,0.3182998498280843,0.0063280244357883,0.2190218877011576
266000000,110368,2023-01-30,193,14,DisneyWorld50,0,0,0,1,1,0,0,0,0.3211183150609334,0.0053148092702031,0.14507567974661204
266000000,110368,2023-01-30,193,14,DisneyWorld50,1,0,0,0,1,0,0,0,0.3224397897720337,0.0051670521497726,0.12755697927832768
266000000,104134,2023-01-30,194,12,deathvalley earth nightphotography desert,0,0,0,0,1,0,0,0,0.3082471291224162,0.0065925917588174,0.03439719638550832
266000000,104134,2023-01-30,194,12,deathvalley earth nightphotography desert,0,0,0,0,1,0,0,0,0.2848894596099853,0.0103712463751435,0.009413900012642935
266000000,104134,2023-01-30,194,12,deathvalley earth nightphotography desert,0,0,0,1,1,0,0,0,0.2783333857854207,0.0121550960466265,0.009160186078818185
266000000,105074,2023-01-30,195,1,EpicAdventuresWithBertieGregory,0,0,0,0,0,0,1,0,0.3122977018356323,0.0110302474349737,0.06866538943037616
266000000,48805,2023-01-29,196,22,,1,0,0,0,1,0,0,0,0.3277188936869303,0.004812654107809,0.03876340986691024
266000000,79572,2023-01-29,197,17,alaska safetysound nome,1,0,0,0,1,0,0,0,0.3023616870244344,0.007810013834387,0.008023670190965506
266000000,338206,2023-01-29,198,12,,1,0,0,0,1,0,0,0,0.2615490953127543,0.0216254256665706,0.005892627243952592
266000000,338206,2023-01-29,198,12,,1,0,0,0,1,0,0,0,0.2930409709612528,0.0095138540491461,0.012710411401091951
266000000,338206,2023-01-29,198,12,,1,0,0,0,1,0,0,0,0.2677717606226603,0.0209012851119041,0.006541768156139506
266000000,113138,2023-01-29,199,4,weevil acorn insect photography wildlifephotography studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.0700097282727559,0.733818531036377,0.0058985641735145285
266000000,279582,2023-01-29,200,1,,0,0,0,0,1,0,0,0,0.3064866860707601,0.0078097735531628,0.02206922893362764
266000000,140741,2023-01-28,201,22,flowers amazon rainforest,0,0,0,0,0,1,0,0,0.3085741798082987,0.0086173973977565,0.12943267475082104
266000000,72927,2023-01-28,202,17,longevity dementia dementiaawareness,1,0,0,0,1,0,0,0,0.3244769771893819,0.0048836534842848,0.09171547880157165
266000000,72927,2023-01-28,202,17,longevity dementia dementiaawareness,1,0,0,0,1,0,0,0,0.3174235622088114,0.0071409819647669,0.10130272256491124
266000000,100529,2023-01-28,203,12,,0,0,0,0,0,1,0,0,0.3069307009379069,0.0069239009171724,0.008776653300836526
266000000,111810,2023-01-28,204,4,,0,0,0,1,1,0,0,0,0.1462219854195912,0.1746590286493301,0.025049913808126177
266000000,68698,2023-01-28,205,1,kabul afghanistan talibantakeover girlseducation,1,0,0,0,1,0,0,0,0.289473036924998,0.0212255548685789,0.02070596462056109
266000000,68698,2023-01-28,205,1,kabul afghanistan talibantakeover girlseducation,1,0,0,0,1,0,0,0,0.2894771893819173,0.0189400799572467,0.048486047072840883
266000000,67951,2023-01-27,206,22,,1,0,0,0,0,0,0,0,0.3058780431747436,0.0082346480339765,0.04824779083313848
266000000,164437,2023-01-27,207,17,solutions future environment,0,0,0,0,0,0,1,0,0.3069618940353393,0.0070064524188637,0.025045606652589716
266000000,140217,2023-01-27,208,12,,0,0,0,0,1,0,0,0,0.3263063033421834,0.0047330716624855,0.06275753816888464
266000000,140217,2023-01-27,208,12,,0,0,0,0,0,1,0,0,0.3180642922719319,0.0065692532807588,0.014111878514670271
266000000,91933,2023-01-27,209,1,,1,0,0,0,0,1,0,0,0.3191839456558227,0.0057397247292101,0.06155024353960442
266000000,83034,2023-01-26,210,22,,0,0,0,0,0,0,1,0,0.2688213189442952,0.01411784440279,0.0018599854804559584
266000000,83034,2023-01-26,210,22,,0,0,0,0,0,0,1,0,0.2883902192115783,0.0104014473035931,0.012258931293280336
266000000,208867,2023-01-26,211,17,,0,0,0,0,1,0,0,0,0.2814538876215617,0.0328270979225635,0.0314805675158068
266000000,208867,2023-01-26,211,17,,0,0,0,0,1,0,0,0,0.3203441103299458,0.0052491482347249,0.02469473920495911
266000000,208867,2023-01-26,211,17,,1,0,0,0,1,0,0,0,0.2453198432922363,0.1113057881593704,0.011208588341409344
266000000,208867,2023-01-26,211,17,,0,0,0,0,1,0,0,0,0.3033399184544881,0.0104884281754493,0.0523103074788198
266000000,46151,2023-01-26,212,12,,1,0,0,0,1,0,0,0,0.3247888485590617,0.0056439107283949,0.034047861265767136
266000000,439797,2023-01-26,213,1,,0,0,0,1,1,0,0,0,0.28265380859375,0.0191135294735431,0.07373028961950893
266000000,96685,2023-01-25,214,22,,1,0,0,0,1,0,0,0,0.3229891459147135,0.0048728077672421,0.0078578879548874
266000000,96685,2023-01-25,214,22,,1,0,0,0,1,0,0,0,0.3209009170532226,0.0053377384319901,0.030362454658795886
266000000,96685,2023-01-25,214,22,,1,0,0,0,1,0,0,0,0.3263909419377644,0.0055115846917033,0.012944913344869625
266000000,65554,2023-01-25,216,12,kolkata flowermarket india,0,0,0,0,1,0,0,0,0.3152634104092915,0.0063050491735339,0.12017780233541188
266000000,115322,2023-01-25,217,4,37946D) 37946D),0,0,0,0,0,1,0,0,0.3164136409759521,0.0061582764610648,0.010180955493553918
266000000,115322,2023-01-25,217,4,37946D) 37946D),0,0,0,0,0,0,1,0,0.3194899757703145,0.0068179033696651,0.010602320601677297
266000000,83868,2023-01-25,218,1,,1,0,0,1,1,0,0,0,0.3112556139628092,0.0086765261366963,0.03846117608959804
266000000,61339,2023-01-24,219,22,,0,0,0,0,1,0,0,0,0.2834334174791972,0.0152439698576927,0.006539594252932288
266000000,84908,2023-01-24,220,17,Rohingya Muslim children refugee,1,0,0,1,1,0,0,0,0.3282832702000935,0.0046011363156139,0.0928082428093379
266000000,84908,2023-01-24,220,17,Rohingya Muslim children refugee,1,0,0,0,0,1,0,0,0.3251101771990458,0.004944184795022,0.05195525955597964
266000000,84908,2023-01-24,220,17,Rohingya Muslim children refugee,1,0,0,0,1,0,0,0,0.3173350095748901,0.0062040905468165,0.06646889736962676
266000000,153097,2023-01-24,221,12,,0,0,0,0,1,0,0,0,0.3016235629717509,0.0080980556085705,0.09393007225199737
266000000,82923,2023-01-24,222,1,,0,0,0,0,1,0,0,0,0.3227600455284118,0.0053291451185941,0.07451940486645525
266000000,97267,2023-01-23,223,22,,1,0,0,0,1,0,0,0,0.3082619110743205,0.0068827262148261,0.018808317068021958
266000000,109566,2023-01-23,224,17,tamandua anteater samba longtail bignose animal wildlife animalphotography wildlifephotography studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.0900372266769409,0.653220534324646,0.00566567414591498
266000000,60572,2023-01-23,225,12,AdventRiver Adventdalen Spitsbergen Svalbard Arctic,0,0,0,0,1,0,0,0,0.3089399139086405,0.0067875883542001,0.1779180513427597
266000000,63852,2023-01-23,226,1,,1,0,0,0,1,0,0,0,0.3310720721880595,0.0041631432250142,0.01849214594333735
266000000,49644,2023-01-22,227,22,,1,0,0,0,1,0,0,0,0.3224633336067199,0.0067458590492606,0.10616898547916033
266000000,126961,2023-01-22,228,17,,1,0,0,0,1,0,0,0,0.3145642677942912,0.0063183330930769,0.011970676130924377
266000000,273785,2023-01-22,229,12,stargazing nightphotography utah capitolreef,1,0,0,0,1,0,0,0,0.2873640656471252,0.0099448431283235,0.029732437155530145
266000000,131919,2023-01-22,230,1,longevity healthyaging longevitydiet,1,0,0,0,1,0,0,0,0.3222827911376953,0.005429902113974,0.12859070254437657
266000000,253670,2023-01-21,231,22,,0,0,0,0,1,0,0,0,0.2960618734359741,0.0101516284048557,0.03337711531890143
266000000,50029,2023-01-21,232,17,jeddah saudiarabia,1,0,0,0,0,0,1,0,0.2975151538848877,0.0140571631491184,0.012422311465674457
266000000,167623,2023-01-21,233,12,,0,0,0,0,1,0,0,0,0.2923015753428141,0.008385544642806,0.0019168341501501407
266000000,246349,2023-01-21,234,4,,0,0,0,1,0,1,0,0,0.3103822867075602,0.0082048140466213,0.03936591584933957
266000000,92374,2023-01-21,235,1,coffee cacao Colombia,0,0,0,0,1,0,0,0,0.3060281872749328,0.0125420866534113,0.007223975414596141
266000000,92374,2023-01-21,235,1,coffee cacao Colombia,1,0,0,0,1,0,0,0,0.3118387063344319,0.007381756324321,0.021964140909503615
266000000,223046,2023-01-19,238,22,,0,0,0,0,1,0,0,0,0.1376852691173553,0.4421288669109344,0.07583635630505996
266000000,93824,2023-01-19,239,19,,1,0,0,0,1,0,0,0,0.3156020243962605,0.0078734997659921,0.0366305602812138
266000000,66673,2023-01-19,240,17,,0,0,0,0,0,1,0,0,0.2916325132052104,0.0092714829370379,0.010174373408242348
266000000,194560,2023-01-19,241,12,,1,0,0,0,0,1,0,0,0.32679017384847,0.0047531710006296,0.005205968749647079
266000000,68724,2023-01-18,242,22,svalbard polarbears wildlife arctic,0,0,0,0,1,0,0,0,0.2894500096638997,0.0115217203274369,0.012226264290188249
266000000,104250,2023-01-18,243,18,,1,0,0,0,1,0,0,0,0.3213567932446797,0.0063103581778705,0.0231803396882199
266000000,104250,2023-01-18,243,18,,1,0,0,0,1,0,0,0,0.3208359281222026,0.0057817231863737,0.016382692560434793
266000000,377019,2023-01-17,246,19,,0,0,0,1,0,0,1,0,0.3274833758672078,0.0048078903928399,0.056801714789843305
266000000,138227,2023-01-17,247,17,SeaTurtles OceanPlastic,0,0,0,0,0,0,1,0,0.2976037859916687,0.0157614275813102,0.24006758629732147
266000000,53791,2023-01-17,248,12,ukraine,1,0,0,1,1,0,0,0,0.2685611844062805,0.0191453602164983,0.015511108724181415
266000000,246994,2023-01-16,249,22,sloths sloth babies hug orphans wildlife animals hugging photography animalphotography wildlifephotography studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.1345112125078837,0.4937630891799927,0.07834488394167752
266000000,70176,2023-01-16,250,17,,0,0,0,0,1,0,0,0,0.2961067358652751,0.0088559919968247,0.022679553657803594
266000000,70176,2023-01-16,250,17,,1,0,0,0,1,0,0,0,0.3165906071662903,0.0059415660798549,0.11764061112443354
266000000,70176,2023-01-16,250,17,,1,0,0,0,1,0,0,0,0.2768629391988118,0.0130167827010154,0.02847993366342241
266000000,70176,2023-01-16,250,17,,0,0,0,0,1,0,0,0,0.290874719619751,0.0093133151531219,0.007324120849264831
266000000,218342,2023-01-15,251,22,MuhammedMuheisen Greece Moon,1,0,0,0,1,0,0,0,0.2465637524922689,0.0250812713056802,0.0012494804220507967
266000000,90249,2023-01-15,252,17,,1,0,0,0,0,0,1,0,0.3174254894256592,0.0059449756518006,0.007058483656956752
266000000,84733,2023-01-14,254,22,,1,0,0,0,1,0,0,0,0.2933266560236613,0.0098627293482422,0.011178355704669912
266000000,121417,2023-01-14,255,17,crocodiles okavango nilecrocodile wildlife,0,0,0,0,0,1,0,0,0.3060323198636372,0.0076253707520663,0.06566690400689573
266000000,67975,2023-01-14,256,12,edinburgh scotland autumn plants,0,0,0,0,1,0,0,0,0.3075865109761556,0.0098378155380487,0.07351538246054709
266000000,417382,2023-01-14,257,1,longevity healthyaging longevityscience,0,0,0,0,1,0,0,0,0.2683187127113342,0.0402165204286575,0.1288891830110658
266000000,70132,2023-01-13,260,12,,0,0,0,0,0,0,1,0,0.2301057577133178,0.0251218322664499,0.0017754361900819123
266000000,70132,2023-01-13,260,12,,0,0,0,0,0,0,1,0,0.2613531152407328,0.0179135408252477,0.005844932904638958
266000000,133976,2023-01-13,261,1,,0,0,0,0,0,0,1,0,0.3253825108210246,0.0047763558104634,0.0033239447751193976
266000000,133976,2023-01-13,261,1,,0,0,0,0,0,0,1,0,0.3223928213119507,0.0051266066730022,0.06168214640282959
266000000,112083,2023-01-12,263,22,rohingya muslim myanmar,0,0,0,0,1,0,0,0,0.2115858594576517,0.0630965679883956,0.0017429510874833055
266000000,81468,2023-01-12,264,12,,0,0,0,0,1,0,0,0,0.3125383059183756,0.0067600784823298,0.024827480312000424
266000000,87330,2023-01-12,265,1,pilgrims sufi sufism,0,0,0,0,1,0,0,0,0.319556991259257,0.0051732496358454,0.009502151106567392
266000000,89575,2023-01-11,267,17,Sarek Laponia Lapland Sweden mountainbirch landscapephotography,0,0,0,0,1,0,0,0,0.3138823509216308,0.0060817734338343,0.007206729859260348
266000000,310952,2023-01-10,270,17,,0,0,0,1,1,0,0,0,0.275285005569458,0.024297485128045,0.027587098834965938
266000000,68513,2023-01-10,271,12,,0,0,0,0,1,0,0,0,0.2242059111595153,0.0312686115503311,0.0006389881834276237
266000000,105354,2023-01-10,272,1,,0,0,0,0,1,0,0,0,0.2976300716400146,0.0091685969382524,0.008043384288584657
266000000,105354,2023-01-10,272,1,,0,0,0,0,1,0,0,0,0.3139705856641133,0.0058934902772307,0.019550843210299537
266000000,185450,2023-01-09,273,17,GulfofMaine climatechange,0,0,0,0,0,0,1,0,0.3029547929763794,0.008568643592298,0.026774030962747646
266000000,112972,2023-01-09,274,12,,0,0,0,0,1,0,0,0,0.3269414703051249,0.0046353871002793,0.07440106211673475
266000000,112972,2023-01-09,274,12,,0,0,0,0,0,1,0,0,0.165483554204305,0.3201143145561218,0.016531031360798337
266000000,112972,2023-01-09,274,12,,0,0,0,0,0,0,1,0,0.2427352865537007,0.0306336898356676,0.020641659307125387
266000000,112972,2023-01-09,274,12,,0,0,0,0,0,0,1,0,0.3288382887840271,0.0045540267601609,0.10206409381694721
266000000,285662,2023-01-08,275,22,caracal kittens cats cute babies animals wildlife mammal photography animalphotography wildlifephotography studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.2390813827514648,0.0476403124630451,0.0089616834654847
266000000,89184,2023-01-08,276,19,,0,0,0,0,0,0,1,0,0.3118638197580973,0.0066373972222208,0.01725245257831943
266000000,89184,2023-01-08,276,19,,0,0,0,0,1,0,0,0,0.3003289103507995,0.0083838989958167,0.004425748854889446
266000000,130818,2023-01-08,277,17,,0,0,0,0,1,0,0,0,0.3080124855041504,0.0084270909428596,0.0055696280196442256
266000000,69139,2023-01-08,278,14,cycling mountainbiking womenonbikes,0,0,0,0,1,0,0,0,0.3143444458643595,0.0070644477382302,0.018664645679484147
266000000,149869,2023-01-07,279,22,arctic polarbears walrus,0,0,0,0,0,0,1,0,0.2861559192339579,0.0106053128838539,0.01067928636732489
266000000,149869,2023-01-07,279,22,arctic polarbears walrus,0,0,0,0,0,0,1,0,0.3133542935053507,0.0066010844893753,0.01067695490297698
266000000,51735,2023-01-07,280,19,,0,0,0,0,0,0,1,0,0.2847213347752889,0.0171549450606107,0.007489443156039268
266000000,184977,2023-01-07,281,17,culture travel cuba archive petemcbride,0,0,0,0,1,0,0,0,0.3272727529207865,0.004641827661544,0.011095085207546701
266000000,184977,2023-01-07,281,17,culture travel cuba archive petemcbride,0,0,0,0,0,0,1,0,0.3186317284901936,0.0054652532562613,0.006771315288328987
266000000,184977,2023-01-07,281,17,culture travel cuba archive petemcbride,0,0,0,0,1,0,0,0,0.3224760095278422,0.0053185662254691,0.010240361634888553
266000000,184977,2023-01-07,281,17,culture travel cuba archive petemcbride,0,0,0,0,0,0,1,0,0.3115435640017192,0.0080072088167071,0.023205422505082982
266000000,287507,2023-01-07,282,14,,0,0,0,0,0,1,0,0,0.3155570427576701,0.0060545904561877,0.03225220210247761
266000000,287507,2023-01-07,282,14,,0,0,0,0,0,1,0,0,0.3091507156689961,0.0064865183085203,0.10746190541097696
266000000,287507,2023-01-07,282,14,,0,0,0,0,0,1,0,0,0.3187484343846639,0.0053873630240559,0.04396956685695556
266000000,287507,2023-01-07,282,14,,0,0,0,0,1,0,0,0,0.3157507181167602,0.0058855037204921,0.06312962872588761
266000000,548254,2023-01-06,283,22,,0,0,0,1,0,1,0,0,0.3066438833872477,0.0158872157335281,0.02252100995971686
266000000,95633,2023-01-06,284,19,hippos wildlife okavango,0,0,0,0,0,1,0,0,0.3259920279184977,0.0049163866788148,0.08044552945464331
266000000,92942,2023-01-06,286,14,,0,0,0,0,1,0,0,0,0.3219090302785237,0.0051423222757875,0.00037992977993848303
266000000,92942,2023-01-06,286,14,,0,0,0,0,1,0,0,0,0.3182918032010396,0.0059814499691128,0.061851629617662815
266000000,342330,2023-01-05,287,22,,0,0,1,1,0,1,0,0,0.3185253938039143,0.0057478593662381,0.038753472161094
266000000,63850,2023-01-05,288,17,,0,0,0,0,1,0,0,0,0.3224152525266011,0.0053716711699962,0.02622714298329877
266000000,58144,2023-01-05,289,14,girls letgirlsgirlearn education school,0,0,0,0,1,0,0,0,0.3201377590497334,0.0053655570372939,0.08789730487805988
266000000,100511,2023-01-05,290,0,,0,0,0,1,0,0,1,0,0.3105356295903523,0.0091807469725608,0.028863650209388296
266000000,203224,2023-01-04,291,22,GulfofMaine ClimateChange,0,0,0,0,0,1,0,0,0.3245181639989217,0.0053018364124,0.07760365930922918
266000000,124370,2023-01-04,293,14,,0,0,0,0,0,1,0,0,0.3115168213844299,0.0060565914027392,0.027362301386116953
266000000,75498,2023-01-03,295,17,,0,0,0,0,1,0,0,0,0.3171329100926717,0.0057694786228239,0.017642243158471262
266000000,110076,2023-01-03,296,14,alaska aerial aviation airplanes,0,0,0,0,1,0,0,0,0.3138920068740845,0.0107634728774428,0.009208948802228408
266000000,179871,2023-01-03,297,0,,0,0,1,1,1,0,0,0,0.3138764897982279,0.0063625629991292,0.0324312891139805
266000000,46933,2023-01-02,298,22,,0,0,0,0,1,0,0,0,0.3094930052757263,0.0074260919354856,0.019653251270664304
266000000,122160,2023-01-02,299,17,,0,0,0,0,0,0,1,0,0.2823384205500285,0.0220325142145156,0.004540777455506074
266000000,180874,2023-01-02,300,14,,0,0,0,0,1,0,0,0,0.3092200358708699,0.0077343988232314,0.026584635789026135
266000000,180874,2023-01-02,300,14,,0,0,0,0,1,0,0,0,0.3207179307937622,0.00608766451478,0.008539899573838541
266000000,180874,2023-01-02,300,14,,0,0,0,0,1,0,0,0,0.3189584612846374,0.0052899904549121,0.0049911829150420355
266000000,180874,2023-01-02,300,14,,0,0,0,0,1,0,0,0,0.2904668052991231,0.0105066085234284,0.02604624710350439
266000000,203712,2023-01-01,301,22,arctic polarbears walrus Svalbard.,0,0,0,0,1,0,0,0,0.3139232397079468,0.0064786560833454,0.058980161137767204
266000000,203712,2023-01-01,301,22,arctic polarbears walrus Svalbard.,0,0,0,0,0,0,1,0,0.3033450841903686,0.0078752357512712,0.008057480627935093
266000000,73268,2023-01-01,302,17,Gamay GamayRangers BotanyBay Sydney Australia,0,0,0,0,0,0,1,0,0.3202879428863525,0.0050967512652277,0.008651360299134055
266000000,73268,2023-01-01,302,17,Gamay GamayRangers BotanyBay Sydney Australia,0,0,0,0,1,0,0,0,0.2398218313852946,0.0313114114105701,0.004470302413335104
266000000,74656,2023-01-01,303,14,Norway Spitsbergen driftice Svalbard BrashIce Seaice ArcticOcean ArcticSea AtlanticOcean Arctic Northernfulmar Fulmarusglacialis Fulmar,0,0,0,0,0,0,1,0,0.2456554969151815,0.0281228050589561,0.02603649308438093
266000000,173158,2022-12-31,304,22,cockatoo bird female animal wildlife photography animalphotography wildlifephotography studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.1494868397712707,0.4256714582443237,0.009735136226530817
266000000,82995,2022-12-31,305,19,,0,0,0,0,0,1,0,0,0.2066754897435506,0.065444141626358,0.0054885255284368726
266000000,82995,2022-12-31,305,19,,0,0,0,0,1,0,0,0,0.2301786740620931,0.0373858846724033,0.003378528133624725
266000000,114389,2022-12-31,306,17,,0,0,0,0,0,0,1,0,0.3139276107152303,0.0070952540263533,0.0037790653591272786
266000000,73055,2022-12-31,307,14,,0,0,0,0,1,0,0,0,0.312238077322642,0.0064566773362457,0.02120928064381878
266000000,687893,2022-12-31,308,0,,0,0,0,0,0,1,0,0,0.2484016021092732,0.0965413302183151,0.06046434929722522
266000000,119276,2022-12-30,311,14,DisneyWorld50,0,0,0,0,1,0,0,0,0.3275909821192423,0.0046162111684679,0.15126713133525008
266000000,119276,2022-12-30,311,14,DisneyWorld50,0,0,0,0,0,1,0,0,0.3253501256306966,0.0048225130885839,0.11107262973250666
266000000,336734,2022-12-29,312,22,,0,0,0,0,1,0,0,0,0.3183441162109375,0.0055326893925666,0.02527778327616464
266000000,125439,2022-12-29,314,14,,0,0,0,0,1,0,0,0,0.3199851711591084,0.0052648419514298,0.020407169507038032
266000000,125439,2022-12-29,314,14,,0,0,0,0,1,0,0,0,0.3220227162043254,0.0053276815451681,0.004693826816085662
266000000,173297,2022-12-28,315,22,,0,0,0,0,1,0,0,0,0.3158265749613444,0.0065475264564156,0.042717445010071554
266000000,191822,2022-12-28,317,14,,0,0,0,0,0,0,1,0,0.3268096844355265,0.0045732576400041,0.0258662150156515
266000000,191822,2022-12-28,317,14,,0,0,0,0,1,0,0,0,0.316356619199117,0.0057759978808462,0.05599911546704451
266000000,191822,2022-12-28,317,14,,0,0,0,0,0,1,0,0,0.2986010909080505,0.0087189264595508,0.07297952898457657
266000000,191822,2022-12-28,317,14,,0,0,0,0,0,0,1,0,0.3057693243026733,0.0086682420223951,0.027167159491487177
266000000,80415,2022-12-27,318,22,climatechange washington PNW,0,0,0,0,1,0,0,0,0.3098102410634358,0.0074792755767703,0.0050695423566456555
266000000,329250,2022-12-27,319,14,,0,0,0,0,0,1,0,0,0.3187559048334757,0.0053093004971742,0.029381691322717098
266000000,329250,2022-12-27,319,14,,0,0,0,0,1,0,0,0,0.2828186750411987,0.0154467485845088,0.028234221272218866
266000000,329250,2022-12-27,319,14,,0,0,0,0,1,0,0,0,0.3168488343556722,0.0060680056922137,0.09166656148147606
266000000,329250,2022-12-27,319,14,,0,0,0,0,1,0,0,0,0.3144357403119405,0.0064897080883383,0.044133971174804436
266000000,90890,2022-12-26,320,22,,0,0,0,0,0,0,1,0,0.3038009007771809,0.0077321799471974,0.010054689794642253
266000000,175153,2022-12-26,321,17,,0,0,0,0,0,0,1,0,0.3105515241622925,0.0106696421280503,0.01181877011043562
266000000,175153,2022-12-26,321,17,,0,0,0,0,0,0,1,0,0.3173402746518453,0.0061844177544116,0.016351619826744643
266000000,175153,2022-12-26,321,17,,0,0,0,0,0,0,1,0,0.2858817179997762,0.0139804044738411,0.008747590508489469
266000000,136138,2022-12-26,322,14,,0,0,0,0,0,0,1,0,0.3095406691233317,0.0068478900939226,0.003910722476584518
266000000,136138,2022-12-26,322,14,,0,0,0,0,1,0,0,0,0.3296781778335571,0.0043612313456833,0.04549082122403683
266000000,94801,2022-12-25,323,22,,0,0,0,0,0,0,1,0,0.27627299229304,0.0124393114820122,0.012478871439605518
266000000,114840,2022-12-25,324,17,opossum baretailed animal wildlife marsupial animalphotography studioportrait PhotoArk,0,0,0,0,1,0,0,0,0.2278173168500264,0.091427743434906,0.004883025922680018
